cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
922,1165 LSX Prdm12 Zeb2 Gaba_3,0328 LSX Prdm12 Zeb2 Gaba_3,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,10,1.9555533,0.0,0.3
928,1146 LSX Prdm12 Slit2 Gaba_7,0323 LSX Prdm12 Slit2 Gaba_7,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,6.4867144,6.4867144,1.0
931,1166 LSX Prdm12 Zeb2 Gaba_4,0329 LSX Prdm12 Zeb2 Gaba_4,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
932,1167 LSX Prdm12 Zeb2 Gaba_4,0329 LSX Prdm12 Zeb2 Gaba_4,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,3,3.7400687,5.604931,0.6666666666666666
933,1164 LSX Prdm12 Zeb2 Gaba_3,0328 LSX Prdm12 Zeb2 Gaba_3,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,7,4.621222,6.23489,0.7142857142857143
935,1054 LSX Otx2 Gaba_2,0302 LSX Otx2 Gaba_2,068 LSX Otx2 Gaba,10 LSX GABA,GABA,43,2.869725,0.0,0.4418604651162791
936,1115 LSX Prdm12 Slit2 Gaba_1,0317 LSX Prdm12 Slit2 Gaba_1,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,19,2.2994156,0.0,0.3684210526315789
937,1186 LSX Sall3 Lmo1 Gaba_6,0336 LSX Sall3 Lmo1 Gaba_6,072 LSX Sall3 Lmo1 Gaba,10 LSX GABA,GABA,2,2.3793526,2.3793526,0.5
939,1139 LSX Prdm12 Slit2 Gaba_5,0321 LSX Prdm12 Slit2 Gaba_5,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,6,0.0,0.0,0.0
946,1126 LSX Prdm12 Slit2 Gaba_2,0318 LSX Prdm12 Slit2 Gaba_2,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,16,1.8863156,0.0,0.3125
948,1117 LSX Prdm12 Slit2 Gaba_1,0317 LSX Prdm12 Slit2 Gaba_1,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,9,2.323107,0.0,0.4444444444444444
949,1143 LSX Prdm12 Slit2 Gaba_6,0322 LSX Prdm12 Slit2 Gaba_6,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,16,3.3380146,4.3646126,0.5625
951,1140 LSX Prdm12 Slit2 Gaba_5,0321 LSX Prdm12 Slit2 Gaba_5,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
952,1133 LSX Prdm12 Slit2 Gaba_3,0319 LSX Prdm12 Slit2 Gaba_3,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,3,0.0,0.0,0.0
955,1119 LSX Prdm12 Slit2 Gaba_1,0317 LSX Prdm12 Slit2 Gaba_1,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
956,1120 LSX Prdm12 Slit2 Gaba_1,0317 LSX Prdm12 Slit2 Gaba_1,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,3,2.267218,0.0,0.3333333333333333
957,1148 LSX Prdm12 Slit2 Gaba_9,0325 LSX Prdm12 Slit2 Gaba_9,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,6.504602,6.504602,1.0
958,1129 LSX Prdm12 Slit2 Gaba_2,0318 LSX Prdm12 Slit2 Gaba_2,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,2,3.3818772,3.3818772,0.5
965,1170 LSX Prdm12 Zeb2 Gaba_5,0330 LSX Prdm12 Zeb2 Gaba_5,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,2,2.5444024,2.5444024,0.5
966,1171 LSX Prdm12 Zeb2 Gaba_5,0330 LSX Prdm12 Zeb2 Gaba_5,071 LSX Prdm12 Zeb2 Gaba,10 LSX GABA,GABA,2,6.375598,6.375598,1.0
968,1141 LSX Prdm12 Slit2 Gaba_5,0321 LSX Prdm12 Slit2 Gaba_5,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
970,1136 LSX Prdm12 Slit2 Gaba_3,0319 LSX Prdm12 Slit2 Gaba_3,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,5.012058,5.012058,1.0
972,1147 LSX Prdm12 Slit2 Gaba_8,0324 LSX Prdm12 Slit2 Gaba_8,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,35,4.1289387,5.5772223,0.6857142857142857
973,1142 LSX Prdm12 Slit2 Gaba_5,0321 LSX Prdm12 Slit2 Gaba_5,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,2,6.4121623,6.4121623,1.0
979,1185 LSX Sall3 Lmo1 Gaba_6,0336 LSX Sall3 Lmo1 Gaba_6,072 LSX Sall3 Lmo1 Gaba,10 LSX GABA,GABA,33,1.6571864,0.0,0.30303030303030304
980,1030 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,41,2.7941482,0.0,0.4878048780487805
981,1041 NDB-SI-ant Prdm12 Gaba_4,0298 NDB-SI-ant Prdm12 Gaba_4,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,29,3.4937568,5.104202,0.6206896551724138
982,1038 NDB-SI-ant Prdm12 Gaba_2,0296 NDB-SI-ant Prdm12 Gaba_2,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,55,2.9484947,4.516614,0.509090909090909
983,1033 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,91,2.121469,0.0,0.38461538461538464
984,1031 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,505,2.9313047,4.2238593,0.5267326732673268
985,1035 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,18,4.0470867,4.895887,0.7777777777777778
986,1028 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,11,3.077672,4.656805,0.5454545454545454
987,1034 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,18,2.494427,0.0,0.4444444444444444
988,1036 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,5,1.1929502,0.0,0.2
990,1044 LSX Sall3 Pax6 Gaba_2,0300 LSX Sall3 Pax6 Gaba_2,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,12,2.8988543,2.5011506,0.5
992,1047 LSX Sall3 Pax6 Gaba_2,0300 LSX Sall3 Pax6 Gaba_2,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,3,3.6020062,5.2696176,0.6666666666666666
993,1045 LSX Sall3 Pax6 Gaba_2,0300 LSX Sall3 Pax6 Gaba_2,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,4,1.5287272,0.0,0.25
994,1043 LSX Sall3 Pax6 Gaba_1,0299 LSX Sall3 Pax6 Gaba_1,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,6,3.2342308,2.777786,0.5
995,1042 LSX Sall3 Pax6 Gaba_1,0299 LSX Sall3 Pax6 Gaba_1,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,39,1.9848303,0.0,0.3333333333333333
996,1037 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,99,3.0030844,4.3985424,0.5151515151515151
997,1325 SI-MA-ACB Ebf1 Bnc2 Gaba_3,0366 SI-MA-ACB Ebf1 Bnc2 Gaba_3,078 SI-MA-ACB Ebf1 Bnc2 Gaba,11 CNU-HYa GABA,GABA,129,3.1713398,4.720179,0.5271317829457365
998,1029 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,13,2.61359,0.0,0.46153846153846156
999,1326 SI-MA-ACB Ebf1 Bnc2 Gaba_3,0366 SI-MA-ACB Ebf1 Bnc2 Gaba_3,078 SI-MA-ACB Ebf1 Bnc2 Gaba,11 CNU-HYa GABA,GABA,38,3.0642555,4.2719336,0.5526315789473685
1000,1324 SI-MA-ACB Ebf1 Bnc2 Gaba_3,0366 SI-MA-ACB Ebf1 Bnc2 Gaba_3,078 SI-MA-ACB Ebf1 Bnc2 Gaba,11 CNU-HYa GABA,GABA,33,4.7163105,6.087546,0.7575757575757576
1001,1327 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,44,3.0132155,4.604926,0.5454545454545454
1002,1330 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,24,1.4138355,0.0,0.25
1003,1358 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,66,3.2223477,4.6459484,0.5454545454545454
1004,1039 NDB-SI-ant Prdm12 Gaba_3,0297 NDB-SI-ant Prdm12 Gaba_3,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,14,2.2348926,0.0,0.35714285714285715
1005,1340 CEA-BST Six3 Cyp26b1 Gaba_4,0370 CEA-BST Six3 Cyp26b1 Gaba_4,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,38,4.0027723,5.2661424,0.6842105263157895
1006,1331 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,13,3.3478255,4.8386307,0.6153846153846154
1007,1332 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,181,3.5650759,5.1519504,0.585635359116022
1008,1333 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,5,3.0602472,4.4816265,0.6
1009,1334 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,23,4.0608034,5.0127134,0.7391304347826086
1010,1344 CEA-BST Six3 Cyp26b1 Gaba_5,0371 CEA-BST Six3 Cyp26b1 Gaba_5,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,100,2.5751722,0.0,0.42
1012,1341 CEA-BST Six3 Cyp26b1 Gaba_4,0370 CEA-BST Six3 Cyp26b1 Gaba_4,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1015,1335 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,6.179402,6.179402,1.0
1016,1365 CEA-AAA-BST Six3 Sp9 Gaba_4,0376 CEA-AAA-BST Six3 Sp9 Gaba_4,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,37,2.6829822,0.0,0.43243243243243246
1017,1369 CEA-AAA-BST Six3 Sp9 Gaba_6,0378 CEA-AAA-BST Six3 Sp9 Gaba_6,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,29,2.2644343,0.0,0.41379310344827586
1018,1349 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,160,3.9746296,5.4111533,0.6625
1019,1198 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,10,4.150908,5.250127,0.7
1020,1350 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,19,2.5175025,0.0,0.42105263157894735
1021,1348 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,126,3.6356752,5.267845,0.6111111111111112
1022,1040 NDB-SI-ant Prdm12 Gaba_3,0297 NDB-SI-ant Prdm12 Gaba_3,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,54,4.127122,5.7466073,0.6481481481481481
1023,1354 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,101,2.68868,0.0,0.42574257425742573
1025,1346 CEA-BST Six3 Cyp26b1 Gaba_6,0372 CEA-BST Six3 Cyp26b1 Gaba_6,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,17,3.4381764,5.134093,0.5882352941176471
1027,1355 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,93,3.0639987,4.5307016,0.5161290322580645
1028,1337 CEA-BST Six3 Cyp26b1 Gaba_3,0369 CEA-BST Six3 Cyp26b1 Gaba_3,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,18,2.4253218,0.0,0.4444444444444444
1029,1363 CEA-AAA-BST Six3 Sp9 Gaba_4,0376 CEA-AAA-BST Six3 Sp9 Gaba_4,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,9,2.227747,0.0,0.3333333333333333
1031,1351 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,17,5.460392,5.7593417,0.9411764705882353
1033,1356 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,26,2.8479488,0.0,0.46153846153846156
1034,1357 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,85,2.3924594,0.0,0.38823529411764707
1035,1359 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,6,0.908865,0.0,0.16666666666666666
1036,1367 CEA-AAA-BST Six3 Sp9 Gaba_4,0376 CEA-AAA-BST Six3 Sp9 Gaba_4,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,12,2.531851,0.0,0.4166666666666667
1037,1352 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,25,3.0198662,4.6098795,0.52
1038,1371 CEA-AAA-BST Six3 Sp9 Gaba_8,0380 CEA-AAA-BST Six3 Sp9 Gaba_8,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,4.7722135,4.7722135,1.0
1039,1625 PVHd Gsc Gaba_1,0441 PVHd Gsc Gaba_1,096 PVHd Gsc Gaba,12 HY GABA,GABA,2,5.703063,5.703063,1.0
1040,1338 CEA-BST Six3 Cyp26b1 Gaba_3,0369 CEA-BST Six3 Cyp26b1 Gaba_3,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,109,3.1516967,4.7022095,0.5321100917431193
1041,1328 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,284,2.990632,2.116644,0.5
1042,1329 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,150,2.5879345,0.0,0.44
1043,1360 CEA-AAA-BST Six3 Sp9 Gaba_3,0375 CEA-AAA-BST Six3 Sp9 Gaba_3,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,129,2.9069762,0.0,0.49612403100775193
1044,1361 CEA-AAA-BST Six3 Sp9 Gaba_3,0375 CEA-AAA-BST Six3 Sp9 Gaba_3,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,76,2.630093,0.0,0.4605263157894737
1045,1339 CEA-BST Six3 Cyp26b1 Gaba_3,0369 CEA-BST Six3 Cyp26b1 Gaba_3,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,11,2.0600212,0.0,0.36363636363636365
1046,1370 CEA-AAA-BST Six3 Sp9 Gaba_7,0379 CEA-AAA-BST Six3 Sp9 Gaba_7,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,85,3.6239576,5.174519,0.611764705882353
1047,1362 CEA-AAA-BST Six3 Sp9 Gaba_3,0375 CEA-AAA-BST Six3 Sp9 Gaba_3,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,43,3.5619469,5.0564,0.6046511627906976
1049,1353 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,7,2.7102726,0.0,0.42857142857142855
1050,1364 CEA-AAA-BST Six3 Sp9 Gaba_4,0376 CEA-AAA-BST Six3 Sp9 Gaba_4,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,5.8259754,5.8259754,1.0
1053,0955 STR D1 Gaba_5,0269 STR D1 Gaba_5,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,15,4.879373,5.82333,0.7333333333333333
1054,0965 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,26,3.1497588,4.819579,0.5384615384615384
1055,0971 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,23,2.6004894,0.0,0.43478260869565216
1056,0983 STR D2 Gaba_5,0278 STR D2 Gaba_5,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,61,1.851057,0.0,0.3114754098360656
1057,0984 STR D2 Gaba_5,0278 STR D2 Gaba_5,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,78,2.9478693,0.0,0.48717948717948717
1058,0966 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,10,3.1185212,2.668217,0.5
1059,0985 STR D2 Gaba_5,0278 STR D2 Gaba_5,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,24,2.2616696,0.0,0.375
1060,0967 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1061,0968 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,5.4255266,5.4255266,1.0
1062,0970 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,78,3.1034367,2.310863,0.5
1063,0978 STR D2 Gaba_3,0276 STR D2 Gaba_3,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,206,2.471492,0.0,0.4029126213592233
1064,0989 STR D2 Gaba_7,0280 STR D2 Gaba_7,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1065,0972 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,2,3.105097,3.105097,0.5
1066,0969 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,7,2.9756436,4.424137,0.5714285714285714
1067,0961 STR D1 Gaba_8,0272 STR D1 Gaba_8,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,159,3.3335314,4.8995805,0.5534591194968553
1068,0956 STR D1 Gaba_5,0269 STR D1 Gaba_5,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,5,3.8192506,5.108325,0.6
1069,0957 STR D1 Gaba_5,0269 STR D1 Gaba_5,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,85,2.9257565,0.0,0.4823529411764706
1070,0948 STR D1 Gaba_2,0266 STR D1 Gaba_2,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,71,1.3198105,0.0,0.23943661971830985
1071,0962 STR D1 Gaba_8,0272 STR D1 Gaba_8,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,84,3.9552042,5.537439,0.6309523809523809
1072,0960 STR D1 Gaba_7,0271 STR D1 Gaba_7,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,12,4.646722,6.3276052,0.6666666666666666
1074,0986 STR D2 Gaba_6,0279 STR D2 Gaba_6,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,48,3.0496576,0.0,0.4791666666666667
1075,0976 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,222,3.1999345,4.6946826,0.5675675675675675
1076,0977 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,2641,2.63589,0.0,0.4502082544490723
1077,0973 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,5,1.4055815,0.0,0.2
1078,0974 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,35,3.4423835,5.084925,0.6
1079,0975 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,879,1.7706827,0.0,0.3162684869169511
1080,0963 STR D1 Gaba_8,0272 STR D1 Gaba_8,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1081,0949 STR D1 Gaba_2,0266 STR D1 Gaba_2,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,4,0.0,0.0,0.0
1082,0964 STR D1 Gaba_9,0273 STR D1 Gaba_9,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,51,3.1988788,4.6398954,0.5294117647058824
1083,0958 STR D1 Gaba_6,0270 STR D1 Gaba_6,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,731,2.6539192,0.0,0.4719562243502052
1084,0987 STR D2 Gaba_6,0279 STR D2 Gaba_6,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,4,3.0692139,2.9272494,0.5
1085,0988 STR D2 Gaba_6,0279 STR D2 Gaba_6,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,9,1.8408958,0.0,0.3333333333333333
1086,0979 STR D2 Gaba_4,0277 STR D2 Gaba_4,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,132,2.655784,0.0,0.4393939393939394
1087,0980 STR D2 Gaba_4,0277 STR D2 Gaba_4,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,4.812173,4.812173,1.0
1088,0981 STR D2 Gaba_4,0277 STR D2 Gaba_4,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,473,2.1883268,0.0,0.3763213530655391
1089,0982 STR D2 Gaba_4,0277 STR D2 Gaba_4,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,3,3.624504,4.8678174,0.6666666666666666
1090,0953 STR D1 Gaba_4,0268 STR D1 Gaba_4,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,42,3.0846932,4.4409695,0.5238095238095238
1091,0954 STR D1 Gaba_4,0268 STR D1 Gaba_4,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,43,2.917799,0.0,0.46511627906976744
1092,0950 STR D1 Gaba_3,0267 STR D1 Gaba_3,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,464,3.2506754,4.750619,0.5495689655172413
1093,0951 STR D1 Gaba_3,0267 STR D1 Gaba_3,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,2,6.2940865,6.2940865,1.0
1095,1373 ACB-BST-FS D1 Gaba_1,0381 ACB-BST-FS D1 Gaba_1,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,36,1.8540832,0.0,0.3333333333333333
1096,1248 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,13,3.0099616,4.6739655,0.5384615384615384
1097,1558 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,25,3.6891181,4.7802496,0.64
1098,1559 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,2,2.3872414,2.3872414,0.5
1099,1238 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,8,3.6900287,5.3401046,0.625
1101,1253 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,6,3.846483,4.868046,0.6666666666666666
1102,1243 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,10,4.1394053,5.2891703,0.7
1103,1239 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,38,3.031245,4.573101,0.5263157894736842
