cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
1581,1268 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,103,4.1573434,5.073123,0.7281553398058253
1582,1484 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,11,4.8130865,5.012014,0.8181818181818182
1583,1485 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,164,4.278145,5.308675,0.725609756097561
1584,1491 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,0408 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,30,3.9001908,4.930737,0.7
1585,1486 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,2,5.4844255,5.4844255,1.0
1586,1488 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,29,4.1152325,5.352719,0.6551724137931034
1587,1492 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,0408 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,50,4.570039,5.583008,0.76
1588,1490 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,0408 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,21,4.2209387,5.64463,0.7142857142857143
1589,1520 PVR Six3 Sox3 Gaba_5,0415 PVR Six3 Sox3 Gaba_5,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,37,4.3546896,5.260775,0.7027027027027027
1591,1521 PVR Six3 Sox3 Gaba_5,0415 PVR Six3 Sox3 Gaba_5,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,50,5.534736,6.382233,0.86
1592,1089 LSX Nkx2-1 Gaba_3,0308 LSX Nkx2-1 Gaba_3,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,8,2.2918553,0.0,0.375
1594,1555 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,33,4.4227705,5.2805386,0.7575757575757576
1595,1091 LSX Nkx2-1 Gaba_3,0308 LSX Nkx2-1 Gaba_3,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,13,3.5844934,5.4795117,0.6153846153846154
1596,1523 PVR Six3 Sox3 Gaba_6,0416 PVR Six3 Sox3 Gaba_6,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,30,4.796516,5.8331,0.7666666666666667
1597,2065 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,34,5.1184664,5.813863,0.8235294117647058
1598,2054 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,41,5.1641254,6.3938794,0.8048780487804879
1599,2070 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,1,5.959592,5.959592,1.0
1600,1522 PVR Six3 Sox3 Gaba_5,0415 PVR Six3 Sox3 Gaba_5,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,23,5.6251087,6.200457,0.8695652173913043
1601,2066 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,16,5.4067464,6.2847,0.875
1602,1518 PVR Six3 Sox3 Gaba_4,0414 PVR Six3 Sox3 Gaba_4,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,12,5.225958,6.159224,0.8333333333333334
1603,2060 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,38,4.6124754,5.537302,0.8157894736842105
1604,2055 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,27,4.8773932,5.8831677,0.8148148148148148
1605,2071 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut-GABA,1,6.4106007,6.4106007,1.0
1606,2056 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
1607,2057 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,10,6.263447,5.996267,1.0
1608,2058 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,22,5.390854,6.049816,0.8636363636363636
1609,2063 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,11,4.1009183,5.0885277,0.7272727272727273
1610,2059 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,1,6.598018,6.598018,1.0
1611,1519 PVR Six3 Sox3 Gaba_4,0414 PVR Six3 Sox3 Gaba_4,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,35,5.580456,5.9500847,0.9142857142857143
1613,2067 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,33,5.461708,6.204644,0.8484848484848485
1614,2068 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,35,5.893728,6.5947366,0.8857142857142857
1615,2064 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,9,2.777764,4.22135,0.5555555555555556
1616,2061 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,9,5.8447213,6.7556973,0.8888888888888888
1617,2069 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,3,3.6290886,5.18602,0.6666666666666666
1618,2062 MS-SF Bsx Glut_1,0518 MS-SF Bsx Glut_1,115 MS-SF Bsx Glut,13 CNU-HYa Glut,Glut,12,4.971219,5.67129,0.8333333333333334
1619,1712 AHN Onecut3 Gaba_3,0458 AHN Onecut3 Gaba_3,100 AHN Onecut3 Gaba,12 HY GABA,GABA,79,4.614454,5.442609,0.7721518987341772
1620,1654 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,42,4.998688,5.8537683,0.8095238095238095
1621,1655 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,99,4.4435716,5.710568,0.6767676767676768
1622,1656 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,36,4.9162335,5.712915,0.8611111111111112
1623,1663 AHN-SBPV-PVHd Pdrm12 Gaba_4,0449 AHN-SBPV-PVHd Pdrm12 Gaba_4,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,62,5.004095,5.7872252,0.8064516129032258
1624,1700 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,56,4.6924334,6.2110157,0.6964285714285714
1625,1701 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,67,4.985977,5.92318,0.7910447761194029
1626,1670 AHN-SBPV-PVHd Pdrm12 Gaba_5,0450 AHN-SBPV-PVHd Pdrm12 Gaba_5,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,15,5.53535,6.1837306,0.8666666666666667
1627,1671 AHN-SBPV-PVHd Pdrm12 Gaba_5,0450 AHN-SBPV-PVHd Pdrm12 Gaba_5,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,58,5.0002513,5.7347975,0.8275862068965517
1628,1703 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,90,4.880839,5.515785,0.8111111111111111
1629,1710 AHN Onecut3 Gaba_3,0458 AHN Onecut3 Gaba_3,100 AHN Onecut3 Gaba,12 HY GABA,GABA,52,4.7373195,5.6169567,0.7884615384615384
1630,1711 AHN Onecut3 Gaba_3,0458 AHN Onecut3 Gaba_3,100 AHN Onecut3 Gaba,12 HY GABA,GABA,31,5.390168,5.9454737,0.8709677419354839
1631,1664 AHN-SBPV-PVHd Pdrm12 Gaba_4,0449 AHN-SBPV-PVHd Pdrm12 Gaba_4,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,75,4.147225,5.6628404,0.6666666666666666
1632,1698 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,45,4.3192663,5.458996,0.7111111111111111
1633,1665 AHN-SBPV-PVHd Pdrm12 Gaba_4,0449 AHN-SBPV-PVHd Pdrm12 Gaba_4,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,55,4.3800497,5.7298923,0.6909090909090909
1634,1666 AHN-SBPV-PVHd Pdrm12 Gaba_4,0449 AHN-SBPV-PVHd Pdrm12 Gaba_4,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,202,4.493736,5.652189,0.7178217821782178
1635,1667 AHN-SBPV-PVHd Pdrm12 Gaba_4,0449 AHN-SBPV-PVHd Pdrm12 Gaba_4,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,45,3.472146,5.335824,0.5333333333333333
1636,1702 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,90,5.0404844,6.04249,0.8111111111111111
1637,1704 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,81,5.2583485,5.9835467,0.8765432098765432
1638,1705 AHN Onecut3 Gaba_2,0457 AHN Onecut3 Gaba_2,100 AHN Onecut3 Gaba,12 HY GABA,GABA,42,4.742804,5.5523214,0.7857142857142857
1639,1706 AHN Onecut3 Gaba_2,0457 AHN Onecut3 Gaba_2,100 AHN Onecut3 Gaba,12 HY GABA,GABA,79,4.8649936,5.778076,0.810126582278481
1640,1707 AHN Onecut3 Gaba_2,0457 AHN Onecut3 Gaba_2,100 AHN Onecut3 Gaba,12 HY GABA,GABA,173,4.7146807,5.6798,0.7976878612716763
1641,1708 AHN Onecut3 Gaba_2,0457 AHN Onecut3 Gaba_2,100 AHN Onecut3 Gaba,12 HY GABA,GABA,71,4.8757095,5.9325833,0.7887323943661971
1642,1572 ARH-PVi Six6 Dopa-Gaba_2,0428 ARH-PVi Six6 Dopa-Gaba_2,091 ARH-PVi Six6 Dopa-Gaba,12 HY GABA,Dopa,33,4.55947,5.5714245,0.7575757575757576
1643,1709 AHN Onecut3 Gaba_2,0457 AHN Onecut3 Gaba_2,100 AHN Onecut3 Gaba,12 HY GABA,GABA,52,4.665085,5.779322,0.7884615384615384
1644,1779 ZI Pax6 Gaba_10,0468 ZI Pax6 Gaba_10,101 ZI Pax6 Gaba,12 HY GABA,GABA,27,6.44893,6.7800846,1.0
1645,1713 AHN Onecut3 Gaba_3,0458 AHN Onecut3 Gaba_3,100 AHN Onecut3 Gaba,12 HY GABA,GABA,52,4.8893785,5.948621,0.7692307692307693
1646,1830 PVHd-DMH Lhx6 Gaba_3,0476 PVHd-DMH Lhx6 Gaba_3,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,123,5.5915713,6.1379533,0.8780487804878049
1647,1714 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,52,5.0768976,6.032896,0.8269230769230769
1648,1715 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,24,5.2738996,5.856949,0.875
1649,1730 ZI Pax6 Gaba_3,0461 ZI Pax6 Gaba_3,101 ZI Pax6 Gaba,12 HY GABA,GABA,39,4.7665353,5.8081594,0.7948717948717948
1650,1716 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,35,5.936024,6.1078362,0.9714285714285714
1651,1780 ZI Pax6 Gaba_10,0468 ZI Pax6 Gaba_10,101 ZI Pax6 Gaba,12 HY GABA,GABA,52,5.8898745,6.558399,0.8846153846153846
1652,1814 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,15,5.5094004,5.7297077,0.9333333333333333
1653,1831 PVHd-DMH Lhx6 Gaba_3,0476 PVHd-DMH Lhx6 Gaba_3,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,130,4.9282327,6.1507444,0.7692307692307693
1654,1690 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,151,4.822455,5.9191775,0.7483443708609272
1655,1815 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,65,5.567946,6.292495,0.8769230769230769
1656,1816 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,32,5.8978887,6.3286085,0.9375
1657,1832 PVHd-DMH Lhx6 Gaba_3,0476 PVHd-DMH Lhx6 Gaba_3,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,65,5.1993556,6.239128,0.8
1658,1717 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,234,5.4424477,6.035225,0.8888888888888888
1659,1731 ZI Pax6 Gaba_3,0461 ZI Pax6 Gaba_3,101 ZI Pax6 Gaba,12 HY GABA,GABA,2,6.7629137,6.7629137,1.0
1660,1781 ZI Pax6 Gaba_10,0468 ZI Pax6 Gaba_10,101 ZI Pax6 Gaba,12 HY GABA,GABA,42,5.6448455,6.1785383,0.9047619047619048
1661,1817 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,69,5.0205045,5.8871236,0.8260869565217391
1662,1718 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,154,4.9969187,5.600561,0.8311688311688312
1663,1719 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,27,4.7634397,5.461483,0.8518518518518519
1664,1818 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,115,5.1155825,5.973298,0.8260869565217391
1665,1720 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,79,5.3980618,6.207235,0.8734177215189873
1666,1807 DMH-LHA Gsx1 Gaba_2,0471 DMH-LHA Gsx1 Gaba_2,102 DMH-LHA Gsx1 Gaba,12 HY GABA,GABA,17,4.9253197,5.639993,0.8235294117647058
1667,1819 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,49,5.6873226,6.1212115,0.9183673469387755
1668,1721 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,32,4.4150968,5.591077,0.75
1669,1820 PVHd-DMH Lhx6 Gaba_1,0474 PVHd-DMH Lhx6 Gaba_1,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,136,5.0679407,6.0023184,0.8455882352941176
1670,1722 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,43,5.4880104,5.6407533,0.9302325581395349
1671,1723 ZI Pax6 Gaba_1,0459 ZI Pax6 Gaba_1,101 ZI Pax6 Gaba,12 HY GABA,GABA,23,5.8467546,6.1121273,0.9565217391304348
1672,1821 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,68,5.6576166,6.47914,0.8676470588235294
1673,1833 PVHd-DMH Lhx6 Gaba_3,0476 PVHd-DMH Lhx6 Gaba_3,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,40,4.6131816,6.087316,0.725
1674,1834 PVHd-DMH Lhx6 Gaba_4,0477 PVHd-DMH Lhx6 Gaba_4,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,54,5.2755923,6.252431,0.8333333333333334
1675,1822 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,21,5.507346,5.8895187,0.8571428571428571
1676,1835 PVHd-DMH Lhx6 Gaba_4,0477 PVHd-DMH Lhx6 Gaba_4,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,81,5.3265715,6.1875954,0.8271604938271605
1677,1827 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,71,5.359627,5.979838,0.8591549295774648
1678,1828 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,160,5.0940313,5.9447603,0.8
1679,1823 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,57,5.3265934,5.9538016,0.8421052631578947
1680,1829 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,28,4.4410677,6.0255194,0.6785714285714286
1681,1824 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,59,5.3725224,6.201645,0.847457627118644
1682,1825 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,18,5.462561,5.9433665,0.8888888888888888
1683,1826 PVHd-DMH Lhx6 Gaba_2,0475 PVHd-DMH Lhx6 Gaba_2,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,103,5.1673555,6.2164974,0.8155339805825242
1684,1836 PVHd-DMH Lhx6 Gaba_4,0477 PVHd-DMH Lhx6 Gaba_4,103 PVHd-DMH Lhx6 Gaba,12 HY GABA,GABA,37,5.3811297,6.3531356,0.8648648648648649
1685,1952 DMH Hmx2 Gaba_5,0491 DMH Hmx2 Gaba_5,107 DMH Hmx2 Gaba,12 HY GABA,GABA,44,4.9293857,5.235096,0.8636363636363636
1686,1725 ZI Pax6 Gaba_2,0460 ZI Pax6 Gaba_2,101 ZI Pax6 Gaba,12 HY GABA,GABA,67,5.7936664,6.2657475,0.9104477611940298
1687,1732 ZI Pax6 Gaba_3,0461 ZI Pax6 Gaba_3,101 ZI Pax6 Gaba,12 HY GABA,GABA,39,5.118697,5.847503,0.8717948717948718
1688,1758 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,33,4.3441815,5.673062,0.696969696969697
1689,1739 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,73,4.6503763,5.427806,0.8082191780821918
1690,1759 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,31,3.8875656,5.0171375,0.6129032258064516
1691,1760 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,31,4.7690387,5.397886,0.8064516129032258
1692,1761 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,46,4.2697597,5.21371,0.7391304347826086
1693,1762 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,70,4.425326,5.326409,0.7714285714285715
1694,1752 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,63,5.782092,6.2378287,0.9206349206349206
1695,1740 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,117,5.2494197,6.0051703,0.8461538461538461
1696,1733 ZI Pax6 Gaba_3,0461 ZI Pax6 Gaba_3,101 ZI Pax6 Gaba,12 HY GABA,GABA,113,4.4628606,5.6653714,0.7256637168141593
1697,1726 ZI Pax6 Gaba_2,0460 ZI Pax6 Gaba_2,101 ZI Pax6 Gaba,12 HY GABA,GABA,107,5.4788294,5.8545256,0.897196261682243
1698,1580 RT-ZI Gnb3 Gaba_1,0431 RT-ZI Gnb3 Gaba_1,093 RT-ZI Gnb3 Gaba,12 HY GABA,GABA,161,4.5049725,5.752632,0.7142857142857143
1699,1727 ZI Pax6 Gaba_2,0460 ZI Pax6 Gaba_2,101 ZI Pax6 Gaba,12 HY GABA,GABA,26,5.7304406,5.6104636,1.0
1700,1741 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,253,5.3895335,5.918671,0.8853754940711462
1701,1742 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,75,5.173246,5.7918797,0.8666666666666667
1702,1743 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,27,3.504456,5.454337,0.5555555555555556
1703,1744 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,37,4.4849186,5.90682,0.7297297297297297
1704,1753 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,27,5.747766,6.158558,0.9629629629629629
1705,1754 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,50,4.6561313,5.4707994,0.78
1706,1755 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,56,4.8542,5.5248775,0.8214285714285714
1707,1749 ZI Pax6 Gaba_5,0463 ZI Pax6 Gaba_5,101 ZI Pax6 Gaba,12 HY GABA,GABA,18,4.10131,5.144188,0.7222222222222222
1709,1745 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,112,4.701087,5.584686,0.8035714285714286
1710,1763 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,101,4.4340115,5.5392885,0.7524752475247525
1711,1729 ZI Pax6 Gaba_2,0460 ZI Pax6 Gaba_2,101 ZI Pax6 Gaba,12 HY GABA,Dopa,56,4.6299844,5.5016265,0.7857142857142857
1712,1750 ZI Pax6 Gaba_5,0463 ZI Pax6 Gaba_5,101 ZI Pax6 Gaba,12 HY GABA,GABA,53,5.087249,5.9315605,0.8490566037735849
1713,1728 ZI Pax6 Gaba_2,0460 ZI Pax6 Gaba_2,101 ZI Pax6 Gaba,12 HY GABA,GABA,119,5.1705413,5.924592,0.8403361344537815
1714,1746 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,78,3.4842181,5.328051,0.5897435897435898
1715,1764 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,55,5.0319247,5.6666737,0.8363636363636363
1716,1765 ZI Pax6 Gaba_7,0465 ZI Pax6 Gaba_7,101 ZI Pax6 Gaba,12 HY GABA,GABA,94,5.4269466,6.13216,0.8723404255319149
1717,1747 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,53,4.3572297,5.660139,0.7169811320754716
1718,1748 ZI Pax6 Gaba_4,0462 ZI Pax6 Gaba_4,101 ZI Pax6 Gaba,12 HY GABA,GABA,34,5.1457863,6.0727944,0.8235294117647058
1719,1756 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,44,5.1640973,5.766017,0.8863636363636364
1720,1757 ZI Pax6 Gaba_6,0464 ZI Pax6 Gaba_6,101 ZI Pax6 Gaba,12 HY GABA,GABA,48,4.208841,5.266296,0.6875
1721,1734 ZI Pax6 Gaba_3,0461 ZI Pax6 Gaba_3,101 ZI Pax6 Gaba,12 HY GABA,GABA,90,5.175788,5.7980413,0.8555555555555555
1722,1236 MEA-BST Sox6 Gaba_10,0346 MEA-BST Sox6 Gaba_10,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,23,4.3564224,5.786841,0.6956521739130435
1723,1775 ZI Pax6 Gaba_9,0467 ZI Pax6 Gaba_9,101 ZI Pax6 Gaba,12 HY GABA,GABA,45,4.5630608,5.9113464,0.7111111111111111
1724,1595 RT-ZI Gnb3 Gaba_4,0434 RT-ZI Gnb3 Gaba_4,093 RT-ZI Gnb3 Gaba,12 HY GABA,GABA,30,5.147583,5.551735,0.8666666666666667
1725,1766 ZI Pax6 Gaba_8,0466 ZI Pax6 Gaba_8,101 ZI Pax6 Gaba,12 HY GABA,GABA,185,4.757055,5.7507606,0.7567567567567568
