cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
4967,2829 CUN Evx2 Lhx2 Glut_3,0699 CUN Evx2 Lhx2 Glut_3,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,64,4.3823295,5.6720605,0.6875
4968,2821 CUN Evx2 Lhx2 Glut_2,0698 CUN Evx2 Lhx2 Glut_2,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,213,4.9774604,5.9110665,0.8075117370892019
4969,2822 CUN Evx2 Lhx2 Glut_2,0698 CUN Evx2 Lhx2 Glut_2,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,169,3.678572,5.0008698,0.6094674556213018
4970,2823 CUN Evx2 Lhx2 Glut_2,0698 CUN Evx2 Lhx2 Glut_2,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,109,5.0865517,6.2018514,0.7981651376146789
4971,2837 CUN Evx2 Lhx2 Glut_5,0701 CUN Evx2 Lhx2 Glut_5,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,63,4.9155655,5.9550576,0.7777777777777778
4972,2835 CUN Evx2 Lhx2 Glut_4,0700 CUN Evx2 Lhx2 Glut_4,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,195,4.69189,5.722981,0.7692307692307693
4973,2815 CUN Evx2 Lhx2 Glut_1,0697 CUN Evx2 Lhx2 Glut_1,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,60,5.6375527,6.085191,0.9166666666666666
4974,2816 CUN Evx2 Lhx2 Glut_1,0697 CUN Evx2 Lhx2 Glut_1,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,65,4.8597703,6.0391045,0.7846153846153846
4975,2817 CUN Evx2 Lhx2 Glut_1,0697 CUN Evx2 Lhx2 Glut_1,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,180,4.8537498,5.775276,0.7944444444444444
4976,2818 CUN Evx2 Lhx2 Glut_1,0697 CUN Evx2 Lhx2 Glut_1,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,33,5.0603943,6.010238,0.8181818181818182
4977,2839 CUN Evx2 Lhx2 Glut_5,0701 CUN Evx2 Lhx2 Glut_5,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,82,4.906573,6.008828,0.7926829268292683
4978,2824 CUN Evx2 Lhx2 Glut_2,0698 CUN Evx2 Lhx2 Glut_2,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,50,5.3374314,6.0552273,0.84
4979,2825 CUN Evx2 Lhx2 Glut_2,0698 CUN Evx2 Lhx2 Glut_2,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,80,5.6498227,6.2191954,0.8875
4981,2830 CUN Evx2 Lhx2 Glut_3,0699 CUN Evx2 Lhx2 Glut_3,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,36,3.3557339,4.79338,0.5833333333333334
4982,2832 CUN Evx2 Lhx2 Glut_4,0700 CUN Evx2 Lhx2 Glut_4,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,108,4.7799315,5.550356,0.8055555555555556
4983,3320 CUN-PPN Evx2 Meis2 Glut_1,0776 CUN-PPN Evx2 Meis2 Glut_1,182 CUN-PPN Evx2 Meis2 Glut,19 MB Glut,Glut,48,4.824124,5.7050924,0.8125
4984,2836 CUN Evx2 Lhx2 Glut_4,0700 CUN Evx2 Lhx2 Glut_4,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,84,4.984776,5.962978,0.7976190476190477
4985,2840 CUN Evx2 Lhx2 Glut_5,0701 CUN Evx2 Lhx2 Glut_5,162 CUN Evx2 Lhx2 Glut,19 MB Glut,Glut,27,5.603815,6.023596,0.8888888888888888
4986,3263 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,56,3.922169,4.8097234,0.7142857142857143
4987,3264 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,78,4.191486,5.563865,0.7051282051282052
4988,3209 SC Bnc2 Glut_4,0759 SC Bnc2 Glut_4,175 SC Bnc2 Glut,19 MB Glut,Glut,138,5.2190433,6.120347,0.8188405797101449
4989,3273 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,65,4.915671,5.8553457,0.8
4990,3274 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,302,4.3437905,5.720071,0.7019867549668874
4991,3271 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,39,4.85119,5.8126893,0.7948717948717948
4992,3275 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,118,3.6997044,5.0834856,0.6101694915254238
4993,3279 SCiw Pitx2 Glut_3,0769 SCiw Pitx2 Glut_3,180 SCiw Pitx2 Glut,19 MB Glut,Glut,747,4.9289308,5.913952,0.7978580990629184
4994,3280 SCiw Pitx2 Glut_3,0769 SCiw Pitx2 Glut_3,180 SCiw Pitx2 Glut,19 MB Glut,Glut,812,4.5019794,5.7683935,0.7327586206896551
4995,3276 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,34,4.7583284,5.5055256,0.8529411764705882
4996,3210 SC Bnc2 Glut_4,0759 SC Bnc2 Glut_4,175 SC Bnc2 Glut,19 MB Glut,Glut,65,5.113888,6.003585,0.8153846153846154
4997,3277 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,332,4.5117483,5.7154074,0.7469879518072289
4998,3281 SCiw Pitx2 Glut_3,0769 SCiw Pitx2 Glut_3,180 SCiw Pitx2 Glut,19 MB Glut,Glut,104,4.63963,5.9299264,0.7403846153846154
4999,3278 SCiw Pitx2 Glut_2,0768 SCiw Pitx2 Glut_2,180 SCiw Pitx2 Glut,19 MB Glut,Glut,103,4.6175294,5.668471,0.7572815533980582
5000,3265 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,78,4.3874764,5.444622,0.7435897435897436
5001,3266 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,293,4.3908377,5.549605,0.7303754266211604
5002,3267 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,53,5.0828195,5.431197,0.9056603773584906
5003,3268 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,19,4.7294064,5.5449533,0.7894736842105263
5004,3269 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,55,5.305193,5.8504205,0.8727272727272727
5005,2915 PRC-PAG Tcf7l2 Irx2 Glut_2,0714 PRC-PAG Tcf7l2 Irx2 Glut_2,167 PRC-PAG Tcf7l2 Irx2 Glut,19 MB Glut,Glut,40,4.557595,5.633212,0.775
5006,3270 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,43,5.1513596,5.8510904,0.8604651162790697
5007,3272 SCiw Pitx2 Glut_1,0767 SCiw Pitx2 Glut_1,180 SCiw Pitx2 Glut,19 MB Glut,Glut,54,5.6511235,6.1900864,0.9074074074074074
5008,3371 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,282,3.870321,4.9149103,0.7021276595744681
5009,3377 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,143,3.2904837,4.4413958,0.6293706293706294
5010,3372 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,474,3.2604086,4.4613295,0.6075949367088608
5011,3373 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,234,3.6300268,4.7239494,0.6837606837606838
5012,3381 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,97,2.343047,0.0,0.4639175257731959
5013,3374 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,201,3.7636728,5.159968,0.6567164179104478
5014,3379 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,52,3.292201,4.424288,0.5961538461538461
5015,3378 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,192,3.949888,4.7602906,0.75
5016,3380 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,54,1.7517096,0.0,0.3333333333333333
5017,3375 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,40,3.4402325,5.2925787,0.575
5018,3376 SCop Sln Glut_1,0788 SCop Sln Glut_1,188 SCop Sln Glut,19 MB Glut,Glut,38,2.7070026,0.0,0.47368421052631576
5025,2704 MG-POL-SGN Nts Glut_1,0672 MG-POL-SGN Nts Glut_1,153 MG-POL-SGN Nts Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5028,2654 TH Prkcd Grin2c Glut_4,0657 TH Prkcd Grin2c Glut_4,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,5,4.9961424,6.132845,0.8
5030,2669 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,6,4.3521194,6.056851,0.6666666666666666
5031,2670 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,6,3.195061,2.5803983,0.5
5032,2671 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,5,2.2632158,0.0,0.4
5033,2652 TH Prkcd Grin2c Glut_3,0656 TH Prkcd Grin2c Glut_3,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,3,4.6779723,6.454261,0.6666666666666666
5034,2667 TH Prkcd Grin2c Glut_7,0660 TH Prkcd Grin2c Glut_7,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,3,2.2701252,0.0,0.3333333333333333
5035,2665 TH Prkcd Grin2c Glut_7,0660 TH Prkcd Grin2c Glut_7,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,11,4.4489903,4.9059105,0.8181818181818182
5038,2634 CM-IAD-CL-PCN Sema5b Glut_1,0649 CM-IAD-CL-PCN Sema5b Glut_1,150 CM-IAD-CL-PCN Sema5b Glut,18 TH Glut,Glut,1,5.276924,5.276924,1.0
5045,2673 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,3,3.9019434,5.202637,0.6666666666666666
5050,2678 TH Prkcd Grin2c Glut_10,0663 TH Prkcd Grin2c Glut_10,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,4.9952884,4.9952884,1.0
5056,2659 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,8,3.0567718,2.3189378,0.5
5057,2672 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,70,4.526284,5.721386,0.7428571428571429
5060,2662 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,29,4.333535,5.6054697,0.7241379310344828
5061,2680 TH Prkcd Grin2c Glut_11,0664 TH Prkcd Grin2c Glut_11,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,5.1547146,5.1547146,1.0
5062,2660 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,25,3.3008285,4.8004627,0.56
5063,2661 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,10,3.5983882,4.837631,0.6
5071,2663 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,5,2.1869416,0.0,0.4
5072,2664 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,7,4.192988,5.9057736,0.7142857142857143
5077,2628 PVT-PT Ntrk1 Glut_4,0646 PVT-PT Ntrk1 Glut_4,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,2,6.096674,6.096674,1.0
5078,2627 PVT-PT Ntrk1 Glut_4,0646 PVT-PT Ntrk1 Glut_4,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,1,6.621343,6.621343,1.0
5085,2623 PVT-PT Ntrk1 Glut_2,0644 PVT-PT Ntrk1 Glut_2,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,1,4.435703,4.435703,1.0
5086,2620 PVT-PT Ntrk1 Glut_2,0644 PVT-PT Ntrk1 Glut_2,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,1,6.2473226,6.2473226,1.0
5090,2621 PVT-PT Ntrk1 Glut_2,0644 PVT-PT Ntrk1 Glut_2,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,3,4.66293,4.6213665,1.0
5105,2710 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,11,6.4126477,6.1012487,1.0
5109,2722 PF Fzd5 Glut_2,0675 PF Fzd5 Glut_2,154 PF Fzd5 Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5110,2724 PF Fzd5 Glut_2,0675 PF Fzd5 Glut_2,154 PF Fzd5 Glut,18 TH Glut,Glut,46,5.2902994,5.792648,0.9130434782608695
5111,2717 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,4,6.209515,6.1586514,1.0
5112,2725 PF Fzd5 Glut_2,0675 PF Fzd5 Glut_2,154 PF Fzd5 Glut,18 TH Glut,Glut,6,6.120835,6.4635477,1.0
5113,2718 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,3,4.326797,6.008932,0.6666666666666666
5114,2719 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,15,4.3544693,5.6377153,0.7333333333333333
5115,2723 PF Fzd5 Glut_2,0675 PF Fzd5 Glut_2,154 PF Fzd5 Glut,18 TH Glut,Glut,4,3.6589484,4.102536,0.75
5117,2711 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,12,5.169421,6.268836,0.8333333333333334
5118,2712 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,1,4.513296,4.513296,1.0
5119,2713 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,7,5.654672,6.301867,0.8571428571428571
5120,2714 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,20,4.395045,5.0826635,0.8
5121,2715 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,2,6.905767,6.905767,1.0
5130,2956 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,5,4.4335203,5.1727962,0.8
5131,2957 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,8,2.9612396,2.4986596,0.5
5132,2958 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,34,3.2150304,4.7413287,0.5882352941176471
5133,2959 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,2,5.790507,5.790507,1.0
5134,2983 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,0724 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,34,4.2362175,5.6251,0.7058823529411765
5135,2960 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,1,5.886298,5.886298,1.0
5136,2984 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,0724 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,7,4.5576296,5.1258926,0.8571428571428571
5137,2985 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,0724 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,7,3.2275789,4.7109194,0.5714285714285714
5138,2961 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,21,3.6608357,4.8513002,0.6190476190476191
5139,2986 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,0724 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,13,4.397479,5.4480395,0.7692307692307693
5140,2942 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_2,0719 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_2,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,14,4.507724,5.320553,0.7857142857142857
5143,2967 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_5,0722 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_5,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,4,4.31808,5.2968206,0.75
5144,2962 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,33,4.1081696,4.856433,0.696969696969697
5145,2987 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,0724 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_7,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,49,3.6048708,5.143546,0.6122448979591837
5146,2963 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,2,5.906002,5.906002,1.0
5147,2964 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,0721 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_4,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,2,6.1456814,6.1456814,1.0
5148,2708 MG-POL-SGN Nts Glut_2,0673 MG-POL-SGN Nts Glut_2,153 MG-POL-SGN Nts Glut,18 TH Glut,Glut,2,6.8746014,6.8746014,1.0
5149,4606 Pineal Crx Glut_1,1030 Pineal Crx Glut_1,262 Pineal Crx Glut,25 Pineal Glut,Glut,96,4.963447,6.5089884,0.6979166666666666
5153,5202 DCO UBC Glut_1,1156 DCO UBC Glut_1,315 DCO UBC Glut,29 CB Glut,Glut,10,3.5047612,3.0082808,0.5
5155,5204 DCO UBC Glut_1,1156 DCO UBC Glut_1,315 DCO UBC Glut,29 CB Glut,Glut,14,3.8669841,5.801022,0.5714285714285714
5156,5205 DCO UBC Glut_1,1156 DCO UBC Glut_1,315 DCO UBC Glut,29 CB Glut,Glut,3,6.3200836,6.0886416,1.0
5157,5200 CB Granule Glut_2,1155 CB Granule Glut_2,314 CB Granule Glut,29 CB Glut,Glut,2,3.6229384,3.6229384,0.5
5158,5201 CB Granule Glut_2,1155 CB Granule Glut_2,314 CB Granule Glut,29 CB Glut,Glut,490,4.579335,7.269519,0.5693877551020409
5203,5269 OPC NN_1,1179 OPC NN_1,326 OPC NN,31 OPC-Oligo,,14075,6.4075866,7.5908966,0.8216696269982238
5204,5271 OPC NN_2,1180 OPC NN_2,326 OPC NN,31 OPC-Oligo,,65,6.6399455,8.092355,0.8
5206,5267 OPC NN_1,1179 OPC NN_1,326 OPC NN,31 OPC-Oligo,,52,6.94574,7.490382,0.9230769230769231
5207,5270 OPC NN_1,1179 OPC NN_1,326 OPC NN,31 OPC-Oligo,,534,6.5890603,7.4900837,0.8632958801498127
5208,5268 OPC NN_1,1179 OPC NN_1,326 OPC NN,31 OPC-Oligo,,68,6.0228524,7.1736794,0.7941176470588235
5211,5272 COP NN_1,1181 COP NN_1,327 Oligo NN,31 OPC-Oligo,,1140,4.9489665,6.4372435,0.7078947368421052
5212,5273 COP NN_1,1181 COP NN_1,327 Oligo NN,31 OPC-Oligo,,470,4.680849,6.111357,0.6957446808510638
5213,5274 COP NN_1,1181 COP NN_1,327 Oligo NN,31 OPC-Oligo,,3,2.8058774,0.0,0.3333333333333333
5214,5275 COP NN_1,1181 COP NN_1,327 Oligo NN,31 OPC-Oligo,,173,4.624861,6.0594935,0.7052023121387283
5215,5276 COP NN_1,1181 COP NN_1,327 Oligo NN,31 OPC-Oligo,,79,5.7011237,6.2576065,0.8987341772151899
5218,5279 NFOL NN_2,1182 NFOL NN_2,327 Oligo NN,31 OPC-Oligo,,79,5.5540338,6.1676884,0.8734177215189873
5220,5280 NFOL NN_2,1182 NFOL NN_2,327 Oligo NN,31 OPC-Oligo,,200,4.487949,5.60446,0.74
5222,5281 NFOL NN_2,1182 NFOL NN_2,327 Oligo NN,31 OPC-Oligo,,68,6.537443,6.9790473,0.9264705882352942
5230,5284 MOL NN_4,1184 MOL NN_4,327 Oligo NN,31 OPC-Oligo,,24016,7.73049,8.193407,0.9471602265156562
5231,5285 MOL NN_4,1184 MOL NN_4,327 Oligo NN,31 OPC-Oligo,,50124,8.171404,8.759103,0.9358989705530285
5232,5286 MOL NN_4,1184 MOL NN_4,327 Oligo NN,31 OPC-Oligo,,691,6.059366,6.7999167,0.8755426917510853
5233,5287 MOL NN_4,1184 MOL NN_4,327 Oligo NN,31 OPC-Oligo,,481,8.173516,8.639232,0.9542619542619543
5234,5282 MFOL NN_3,1183 MFOL NN_3,327 Oligo NN,31 OPC-Oligo,,1108,8.036565,8.171885,0.990072202166065
5236,5283 MFOL NN_3,1183 MFOL NN_3,327 Oligo NN,31 OPC-Oligo,,53,7.505702,7.6577663,0.9811320754716981
5237,5288 MOL NN_4,1184 MOL NN_4,327 Oligo NN,31 OPC-Oligo,,70,8.308232,8.432114,1.0
5243,5304 Peri NN_1,1191 Peri NN_1,331 Peri NN,33 Vascular,,3259,3.0584385,0.0,0.3798711261123044
5244,5306 SMC NN_1,1192 SMC NN_1,332 SMC NN,33 Vascular,,684,3.7403407,0.0,0.47953216374269003
5248,5305 Peri NN_1,1191 Peri NN_1,331 Peri NN,33 Vascular,,23,2.536026,0.0,0.30434782608695654
5249,5307 SMC NN_1,1192 SMC NN_1,332 SMC NN,33 Vascular,,1026,4.9029827,6.959236,0.6384015594541911
5250,5308 SMC NN_1,1192 SMC NN_1,332 SMC NN,33 Vascular,,15,6.3041906,7.0454426,0.8666666666666667
5252,5309 Endo NN_1,1193 Endo NN_1,333 Endo NN,33 Vascular,,997,4.033204,6.040393,0.5536609829488466
5254,5310 Endo NN_1,1193 Endo NN_1,333 Endo NN,33 Vascular,,6320,3.2272718,0.0,0.41313291139240504
5255,5311 Endo NN_1,1193 Endo NN_1,333 Endo NN,33 Vascular,,4513,4.8237815,6.7747235,0.6490139596720585
5256,5293 ABC NN_1,1186 ABC NN_1,329 ABC NN,33 Vascular,,52,3.9466898,5.964014,0.5576923076923077
5257,5294 ABC NN_1,1186 ABC NN_1,329 ABC NN,33 Vascular,,1,8.409319,8.409319,1.0
5258,5295 ABC NN_1,1186 ABC NN_1,329 ABC NN,33 Vascular,,7,7.0342784,7.2788095,1.0
5259,5296 VLMC NN_1,1187 VLMC NN_1,330 VLMC NN,33 Vascular,,26,4.437071,6.144579,0.6538461538461539
5260,5297 VLMC NN_1,1187 VLMC NN_1,330 VLMC NN,33 Vascular,,8,6.337939,7.447526,0.875
5261,5301 VLMC NN_2,1188 VLMC NN_2,330 VLMC NN,33 Vascular,,749,3.6894374,0.0,0.4833110814419226
5262,5300 VLMC NN_2,1188 VLMC NN_2,330 VLMC NN,33 Vascular,,63,3.4841163,0.0,0.49206349206349204
5263,5298 VLMC NN_1,1187 VLMC NN_1,330 VLMC NN,33 Vascular,,129,3.9956443,6.324883,0.5503875968992248
5264,5302 VLMC NN_3,1189 VLMC NN_3,330 VLMC NN,33 Vascular,,3,4.423136,6.5179906,0.6666666666666666
5266,5299 VLMC NN_1,1187 VLMC NN_1,330 VLMC NN,33 Vascular,,15,3.181187,0.0,0.4666666666666667
5267,5313 BAM NN_1,1195 BAM NN_1,335 BAM NN,34 Immune,,198,4.356871,6.6733294,0.5757575757575758
5268,5314 BAM NN_1,1195 BAM NN_1,335 BAM NN,34 Immune,,252,5.004614,6.7423687,0.6785714285714286
5272,5320 ILC NN_2,1199 ILC NN_2,338 Lymphoid NN,34 Immune,,3,4.702446,6.9328966,0.6666666666666666
5273,5322 T cells NN_4,1201 T cells NN_4,338 Lymphoid NN,34 Immune,,13,0.0,0.0,0.0
5274,5321 NK cells NN_3,1200 NK cells NN_3,338 Lymphoid NN,34 Immune,,15,0.0,0.0,0.0
5275,5319 B cells NN_1,1198 B cells NN_1,338 Lymphoid NN,34 Immune,,7,1.0752633,0.0,0.14285714285714285
5276,5315 Monocytes NN_1,1196 Monocytes NN_1,336 Monocytes NN,34 Immune,,4,0.0,0.0,0.0
5277,5316 DC NN_1,1197 DC NN_1,337 DC NN,34 Immune,,1,7.35926,7.35926,1.0
